,X,Y
85566,56.91000025447216,0
85567,73.53482189552574,0
85568,62.23638063775219,0
85569,86.8669638765157,1
85570,77.18999617275175,1
85571,73.53074955553133,0
85572,87.46815414855207,1
85573,74.80822438660647,1
85574,73.5714937386415,0
85575,83.70083451598987,1
85576,72.99205366305053,0
85577,77.77938666071894,0
85578,45.02886855983029,0
85579,87.35786069998704,1
85580,92.01246300395464,1
85581,90.34260620876044,1
85582,73.75803511520355,0
85583,78.79231328894024,1
85584,100.0,1
85585,72.4193021754759,0
85586,77.17977310663893,0
85587,86.24555958139847,0
85588,85.15249285356282,0
85589,71.74057578945563,0
85590,74.16565849962556,0
85591,73.84233729550303,0
85592,80.35019323662264,1
85593,72.33957926570885,0
85594,81.17482437874064,1
85595,63.39092405695622,1
85596,96.85978877708123,0
85597,94.02457832979194,1
85598,83.4466215881749,0
85599,88.81991219818917,1
85600,74.80164970273262,1
85601,82.37496342898903,0
85602,76.8706702165262,1
85603,100.0,0
85604,70.35722737964593,0
85605,76.36328731170332,0
85606,93.54571547969302,0
85607,69.25257510862644,0
85608,88.12708101471671,0
85609,80.92425704086754,1
85610,84.19043511652781,1
85611,86.99047716555718,1
85612,89.51410472583038,1
85613,79.34120878145167,0
85614,73.93254712508929,1
85615,73.84147582258444,0
85616,81.58559119781916,1
85617,81.12672825045237,1
85618,80.83790922160331,0
85619,78.50176894359271,0
85620,89.12211753153227,0
85621,70.36873197560271,0
85622,81.74308591421567,0
85623,90.25574833956532,0
85624,81.04709188833817,1
85625,76.98572235611188,0
85626,81.88072247063869,0
85627,81.93937095725089,1
85628,62.558195615118066,1
85629,64.05281560523052,1
85630,87.55307908037432,1
85631,66.87470318229028,0
85632,93.3461456279501,1
85633,85.03022365443381,1
85634,93.88721210283938,0
85635,84.93634956780053,0
85636,93.47462902016224,1
85637,74.49965494132596,0
85638,74.17815889684087,0
85639,71.48425469454845,0
85640,79.01173164172988,0
85641,77.12995195581588,0
85642,84.76080340060432,1
85643,83.71360490532406,0
85644,77.17464829327218,0
85645,72.9311159092757,0
85646,71.64517860138075,0
85647,64.85609598185711,0
85648,83.95882164314645,1
85649,76.23981352070037,1
85650,100.0,1
85651,84.08333127316484,1
85652,69.26998081252196,0
85653,83.39178896296816,1
85654,77.98488833777841,0
85655,78.29388394534448,1
85656,88.03723239234878,0
85657,94.5990473799396,1
85658,85.65748309381435,1
85659,76.0347112459675,1
85660,93.65098633119507,0
85661,67.65194409195922,1
85662,62.42196516109085,1
85663,80.59846549213096,0
85664,80.1756353827091,0
85665,66.52486815633928,1
85666,80.98088281550953,0
85667,85.49008463565413,1
85668,87.20856739817249,1
85669,94.5856264999189,1
85670,80.50160734209756,1
85671,94.59205358565528,1
85672,87.97655768184276,1
85673,80.00908771566326,1
85674,70.31764610055639,0
85675,53.672883671702266,1
85676,79.00596243470754,0
85677,74.87574925637946,1
85678,87.64443853045184,1
85679,67.75095742400705,0
85680,83.24348228026264,0
85681,52.26618443099645,0
85682,98.90611458359741,0
85683,81.58470843177732,0
85684,56.7891935738059,1
85685,72.42869370541159,1
85686,79.80264030600617,0
85687,70.6783941014392,1
85688,77.8840393886132,0
85689,78.79661197726516,0
85690,74.56692752893537,0
85691,77.54943426739615,1
85692,69.8832398638222,0
85693,74.01513252183841,0
85694,76.38327134945992,0
85695,91.72616012893185,1
85696,58.31769114102367,0
85697,97.78916705815539,1
85698,65.80417070457746,0
85699,69.61356192488498,0
85700,78.73411526207973,1
85701,73.11366295353736,0
85702,63.80172554516545,0
85703,72.68062645613762,0
85704,66.37859132654906,0
85705,85.82505898232314,1
85706,81.54548876140619,1
85707,81.85103019189987,1
85708,59.61317522792895,0
85709,87.86853185459421,0
85710,80.44741621948027,0
85711,87.55164314997937,1
85712,74.94704309597202,0
85713,66.544820695317,0
85714,86.2819820970972,1
85715,84.86812732716139,0
85716,87.65718273333943,0
85717,87.97500213337433,1
85718,57.33827207264994,0
85719,76.11000540047797,0
85720,66.4479286527154,0
85721,88.45634532578437,1
85722,83.39763447212958,1
85723,95.94682351501041,1
85724,60.281279945722105,0
85725,79.31520568408989,0
85726,72.15521299686382,1
85727,66.23910319873016,1
85728,77.92009339447831,1
85729,55.406638703284386,1
85730,74.3212662320222,0
85731,68.69252393905342,0
85732,77.64484058981577,0
85733,80.08088459307098,1
85734,100.0,0
85735,71.12771472798966,0
85736,89.77332395108516,1
85737,73.34462957599324,0
85738,70.2669099214781,1
85739,88.34863683063608,0
85740,82.24741495602173,0
85741,86.20389747461574,1
85742,84.4097327507627,0
85743,78.13880779274432,0
85744,63.078353589975656,1
85745,62.94747392274218,1
85746,85.63702827345281,0
85747,84.98046216789045,1
85748,73.92445530104965,0
85749,77.98981733659846,0
85750,97.00006514706641,1
85751,79.72685053404933,1
85752,83.07368321890951,1
85753,67.11786510567414,0
85754,75.92692195396532,0
85755,96.58532969946496,1
85756,78.60666136991934,0
85757,90.0436727438171,0
85758,80.93079572819742,1
85759,66.22096246007801,1
85760,85.36767875565603,1
85761,97.48299558144258,0
85762,79.22072759962771,0
85763,87.94160613100533,0
85764,71.4848186233042,1
85765,80.15101304175323,0
85766,59.912845073479644,1
85767,65.30863961308795,1
85768,78.24314609799882,0
85769,76.64734370469003,1
85770,90.18824293213564,1
85771,71.56545944644233,0
85772,75.14488718113601,0
85773,70.8290783465755,0
85774,92.76155583810083,1
85775,87.38776894684389,1
85776,87.86740825740341,0
85777,72.59957798497328,1
85778,85.26426045605312,1
85779,79.4990618130523,1
85780,66.17537828795,0
85781,76.91494062993539,0
85782,77.83810701600638,0
85783,82.85957160926836,1
85784,81.93844772510616,0
85785,85.40860624846343,0
85786,72.7272643048234,0
85787,79.11125099713729,1
85788,85.30780379629344,0
85789,69.68235740881853,1
85790,84.13356931248487,1
85791,92.45487144888418,0
85792,88.85967524648403,1
85793,72.4849190734218,0
85794,80.20333235382776,0
85795,92.66626358324608,0
85796,79.73267570819023,0
85797,88.66651827937147,1
85798,73.13887882698867,0
85799,84.95213905911973,1
85800,71.38965976497161,0
85801,73.83261767897369,0
85802,83.09317055656919,0
85803,64.11606323122385,0
85804,76.67752895064649,1
85805,65.62463297174669,0
85806,85.71565859685067,1
85807,74.5689863388758,0
85808,70.53363729378867,0
85809,88.89751213261853,0
85810,82.26940823429936,1
85811,76.92219220439952,0
85812,94.42920868361281,0
85813,67.52994317081543,0
85814,65.9647142013867,0
85815,78.46301937323128,0
85816,95.9665995931704,0
85817,81.71169881432056,0
85818,93.34286463626253,0
85819,85.48166153228424,0
85820,87.40475543823837,0
85821,84.0462145498739,1
85822,85.39186508321922,0
85823,82.23245987079929,1
85824,89.96066071392299,0
85825,84.18654691776833,0
85826,74.72171189158188,0
85827,88.63334012745966,0
85828,73.84332335549573,0
85829,73.79796041301758,0
85830,88.84018891030769,0
85831,88.85870642886022,1
85832,100.0,1
85833,82.6104941191068,1
85834,93.0249252495652,1
85835,74.96935223931698,0
85836,78.03162458933797,0
85837,92.49379555231307,0
85838,75.03629312443736,1
85839,78.0571459756971,1
85840,82.44329788212973,1
85841,81.41167203260422,1
85842,72.63819766286144,0
85843,75.26533019543632,0
85844,67.12445081424426,0
85845,63.43965289648074,0
85846,65.79246241018528,0
85847,81.05785960635212,0
85848,77.34999234760863,1
85849,78.68107931337425,0
85850,87.3035436803045,1
85851,72.6253121777323,0
85852,92.88842098304875,1
85853,74.49004601643107,1
85854,64.28871020008981,0
85855,71.05150826566462,0
85856,89.45937081743678,0
85857,59.166638396468635,1
85858,75.54613903801378,0
85859,71.48550512211335,0
85860,68.57842679915757,1
85861,68.53175484633303,0
85862,71.1795036623333,0
85863,80.61482642338395,1
85864,85.59936179199721,1
85865,95.11038449461608,1
85866,78.40512197003859,0
85867,73.46509378393483,1
85868,72.0188536976494,0
85869,77.16487874703945,0
85870,84.41392653146858,1
85871,91.87859184726695,1
85872,83.40354864213927,1
85873,68.48551629333697,0
85874,89.47075121585087,1
85875,70.51295642560402,0
85876,94.2016660151217,1
85877,94.54552195896578,0
85878,84.07186616156905,1
85879,100.0,1
85880,63.83763589947719,0
85881,72.9623331176158,0
85882,71.31202786304385,1
85883,87.91227432116409,1
85884,89.81394473660386,1
85885,64.3734327171518,0
85886,88.36065673793428,0
85887,69.9117890805826,0
85888,85.53865549113573,0
85889,93.02543959728972,1
85890,89.94716653278758,1
85891,65.12885816176758,0
85892,85.51086910894088,0
85893,92.12586365837502,0
85894,100.0,1
85895,83.22955483572022,0
85896,86.85456918760397,0
85897,73.19152325138445,1
85898,91.2971787391088,0
85899,100.0,1
85900,77.91652388926327,1
85901,65.90351238051679,0
85902,76.03314257423862,0
85903,86.73960256001804,0
85904,84.27089939866578,1
85905,87.81416238806153,0
85906,87.4025495558406,0
85907,49.26885269885732,0
85908,77.97983415794681,0
85909,94.96097995717673,0
85910,84.54767071813286,1
85911,76.5626978874143,0
85912,71.84094375378963,0
85913,75.30172527163802,1
85914,71.73708643961288,0
85915,92.99075260240339,1
85916,88.71991947740119,1
85917,87.77395513910567,0
85918,89.40957251158176,0
85919,70.94896484153873,0
85920,90.03593807091002,0
85921,81.85808429267496,1
85922,76.06566645437627,1
85923,82.11121983141528,0
85924,78.6661855878212,0
85925,78.7889118382971,1
85926,76.81840488050938,0
85927,88.84800415750277,1
85928,89.23689983921484,0
85929,74.82360354203972,1
85930,85.4938994650989,1
85931,80.5413656558378,1
85932,76.11591027167279,0
85933,73.48348044918237,1
85934,85.78136132461232,0
85935,86.03889028634167,1
85936,90.94384121032405,1
85937,80.67208169199031,0
85938,84.0009372885516,1
85939,83.02469558107362,1
85940,81.5300157383436,0
85941,71.31432759667534,0
85942,79.6862373082637,1
85943,73.26297349682783,0
85944,81.66342636260187,1
85945,91.10563938561967,0
85946,88.01309152488997,0
85947,85.47634726575886,0
85948,78.47569010607575,0
85949,78.39625801412802,0
85950,67.61446413736464,0
85951,100.0,1
85952,96.47342625017929,1
85953,91.05639521421188,1
85954,71.16900041605027,0
85955,74.05661012232994,0
85956,56.623415574223756,1
85957,89.59593719309379,1
85958,74.3433851064039,1
85959,87.38858316587736,1
85960,74.79456434142188,0
85961,78.20768213639619,0
85962,95.13579035762203,0
85963,83.72884445286162,0
85964,63.506576095700765,0
85965,88.22216537599108,1
85966,88.38089536065299,0
85967,55.392098634038405,1
85968,91.96582487978375,0
85969,82.6886087741276,1
85970,78.4587275363642,0
85971,100.0,1
85972,69.1304843072672,0
85973,67.95672512313124,1
85974,94.46581000778812,1
85975,88.64776972323496,0
85976,71.01893781657391,0
85977,80.45892819400794,0
85978,100.0,1
85979,74.69258596984528,0
85980,76.5769574960908,1
85981,85.55706689706325,1
85982,70.35113730294866,1
85983,90.54405356314302,0
85984,67.61870004654024,1
85985,67.44050864841608,0
85986,87.15508055985246,1
85987,79.07282229043372,0
85988,68.75416793208757,0
85989,67.23365891147361,0
85990,81.65600040951804,1
85991,97.363311103135,1
85992,86.91218102280511,0
85993,84.18239914064031,1
85994,71.18865676131955,0
85995,89.6109983800818,1
85996,65.868480968833,0
85997,73.7188241184935,1
85998,69.6099320095713,0
85999,71.33442157380692,0
86000,92.98126526965291,1
86001,86.15787309776982,0
86002,74.16285167895896,1
86003,65.0309489661513,0
86004,89.47085647345143,1
86005,85.03236821730339,1
86006,75.55337430742803,0
86007,81.44948562749644,0
86008,76.77791754275674,0
86009,80.61595861419163,1
86010,70.17578898194728,0
86011,81.6068061625547,1
86012,86.67062602112335,1
86013,84.76333626393682,1
86014,76.20270093338895,0
86015,82.54697837265492,0
86016,69.24862039204687,0
86017,92.36716593823205,1
86018,87.83259638225935,1
86019,71.05917717929778,1
86020,75.46352120303814,0
86021,68.35813939541828,0
86022,73.55698201456627,0
86023,77.09246073127775,0
86024,62.47866495381451,1
86025,85.3126952216193,1
86026,76.00330048379487,0
86027,86.1463262996361,0
86028,82.91252180253404,1
86029,87.99692243215799,1
86030,86.73453598586825,0
86031,84.3346906060824,1
86032,78.58900310454332,1
86033,70.58475127439922,0
86034,81.25366788507515,0
86035,79.24237519885273,1
86036,93.88534755137158,1
86037,57.24272346099664,1
86038,76.22791080554462,1
86039,97.47926900424383,0
86040,79.30287604104879,0
86041,99.808533487271,1
86042,79.24610791262887,0
86043,90.02038098642495,0
86044,78.56240460275356,0
86045,86.25642421114404,0
86046,66.57584030823305,0
86047,78.20291993126139,0
86048,73.94398872288706,0
86049,65.02830662798365,0
86050,84.37033139265165,0
86051,83.65264049042192,1
86052,82.94819747026858,0
86053,97.88523420500533,0
86054,73.48358615625926,1
86055,83.80019157069403,1
86056,71.80019488199974,0
86057,69.86326815089325,0
86058,65.01812085170772,0
86059,79.73061007936904,1
86060,77.17259666921818,0
86061,62.074706533540194,0
86062,77.85380065947206,1
86063,69.67337336912907,1
86064,70.41197484023348,1
86065,83.43643954031116,1
86066,74.4522447314362,1
86067,61.38343696849121,0
86068,71.11272713001827,0
86069,100.0,1
86070,87.86057283097433,0
86071,75.77138204165624,1
86072,74.33871338095841,0
86073,75.50872076394002,0
86074,76.44226924561644,1
86075,62.21196246597707,0
86076,60.81995143119681,0
86077,83.227972909863,1
86078,87.44708385510944,0
86079,96.59574608789481,1
86080,81.59894154655976,1
86081,70.68626365694888,1
86082,73.18867790853663,0
86083,80.96097530101065,1
86084,94.37475642701315,1
86085,80.41238889318691,0
86086,74.09606348117208,0
86087,83.94933134620194,0
86088,92.1423302006106,0
86089,93.34824691743525,1
86090,69.1797363593473,1
86091,74.93749286669973,0
86092,85.62397412290117,0
86093,89.92051630387894,0
86094,85.26670966027764,0
86095,80.12223126844854,0
86096,76.95473282294455,1
86097,80.36417390833192,0
86098,66.56233660114026,0
86099,75.03050672674675,0
86100,71.81563973018139,0
86101,69.81475030114866,0
86102,89.14875865624941,1
86103,56.775800142700106,0
86104,91.32374049107685,1
86105,90.04215105006647,0
86106,82.73277423453692,0
86107,80.26264796079715,1
86108,74.70929984291664,0
86109,78.54128624700958,0
86110,70.05704101989717,1
86111,75.13801011368645,0
86112,72.31815369114193,1
86113,81.14542747970836,1
86114,81.71612915072241,1
86115,97.20088227681538,0
86116,74.87622453430087,0
86117,76.1261601976173,0
86118,90.68507232792793,0
86119,79.40444935131352,0
86120,76.48596118106823,0
86121,85.71834990430938,0
86122,78.74594402792077,0
86123,88.75804976445316,0
86124,94.47246665349714,1
86125,62.528199091705886,1
86126,84.51259691042486,1
86127,84.46569848555866,0
86128,83.91912821324573,1
86129,91.38924131630624,0
86130,94.7172819241988,1
86131,76.6872531523547,0
86132,77.6622627131348,0
86133,93.822940526557,0
86134,93.16921655654139,0
86135,78.18458686101276,0
86136,84.34274764915861,0
86137,62.66028473962608,1
86138,75.89361834840244,0
86139,84.7900594093032,1
86140,79.14356701301045,0
86141,73.63204168616807,0
86142,59.84497386924899,0
86143,82.47367354858261,1
86144,73.7933769863606,0
86145,86.129549600831,1
86146,60.53662651340099,0
86147,75.59889457758388,0
86148,85.6879513920539,0
86149,93.58835079828695,1
86150,69.05824357392022,0
86151,74.36393167451553,0
86152,64.85195300055038,1
86153,65.51918127581064,0
86154,95.73877645795869,1
86155,59.46850366153231,0
86156,73.31390553981363,0
86157,85.77560823894946,1
86158,77.83231989220737,0
86159,70.77437248564833,0
86160,74.90586293634513,1
86161,90.9401508902691,1
86162,78.5242058619148,1
86163,90.47657299901523,0
86164,83.76853071791808,1
86165,75.29802945245501,1
86166,70.054975852886,1
86167,83.04068283880302,1
86168,78.43711052043265,1
86169,79.75550497602212,1
86170,68.4190302784383,0
86171,64.03616230165791,0
86172,70.04792304770815,1
86173,69.95160089822237,0
86174,66.62793173017795,1
86175,79.12131891264288,0
86176,84.03947558618945,0
86177,73.38218908904248,0
86178,71.92363130873721,0
86179,94.58301226984804,0
86180,85.8339100899709,0
86181,62.24298484073785,1
86182,74.17816486030777,0
86183,88.4838109951961,0
86184,86.64221318863025,1
86185,60.64893199282165,0
86186,83.41177466709667,1
86187,77.3918706810461,0
86188,79.69423122576254,0
86189,70.79406231166838,0
86190,89.82643560069516,1
86191,100.0,0
86192,97.89813149603025,0
86193,76.63015202972593,0
86194,69.23058626438895,0
86195,81.51968159392861,0
86196,83.58166540900956,0
86197,91.416101492329,1
86198,100.0,0
86199,82.5261995904142,1
86200,73.2251004365977,0
86201,87.85974616850085,0
86202,77.89341400507033,0
86203,75.60249655645053,0
86204,79.428816940698,0
86205,98.8866630230267,1
86206,94.10900318766399,0
86207,72.51170880719862,1
86208,65.31723024193386,0
86209,69.82373652601028,0
86210,68.75308856383197,0
86211,71.41335195708373,0
86212,86.55641798189065,0
86213,90.9126719832058,1
86214,71.91261805939021,0
86215,68.90873632531049,0
86216,75.52851419618132,0
86217,94.18944938310536,1
86218,93.55804134680358,0
86219,78.14133654163459,1
86220,80.1940411679036,1
86221,79.21343531284016,0
86222,71.38958792383877,1
86223,77.84610491073408,0
86224,61.85906104439491,0
86225,83.41908830329017,0
86226,95.49411990392385,0
86227,71.92426308202448,0
86228,95.88611513535344,1
86229,85.95597112660444,1
86230,82.98945370242899,1
86231,93.00010149990815,1
86232,88.17363766524767,1
86233,79.69788454744662,0
86234,88.41448459606804,0
86235,88.6944680866072,1
86236,83.78306707163924,0
86237,87.21201716746992,0
86238,71.20213492229684,1
86239,79.07289901408518,0
