,X2,Y2
81675,96.40176143962937,1
81676,100.0,1
81677,83.32260041563005,1
81678,96.01586106393043,1
81679,88.5951691155506,1
81680,75.96549064035258,1
81681,64.42555861746247,1
81682,68.54902400403054,1
81683,77.91620390244462,1
81684,70.74549971562861,1
81685,86.35832182047047,1
81686,78.90514743948577,1
81687,81.6639690424552,1
81688,56.685152925831964,1
81689,76.50597051147501,1
81690,63.473199300524065,1
81691,87.79998490015686,1
81692,82.53075861440009,1
81693,100.0,1
81694,82.97719011094816,1
81695,76.89442505078776,0
81696,100.0,1
81697,79.3966035751027,1
81698,68.0563999785272,1
81699,88.5514014241521,1
81700,82.34136219984684,1
81701,86.22635671946712,1
81702,83.79850808584101,0
81703,87.05720337706387,1
81704,68.59705833181164,0
81705,60.86384856023979,1
81706,71.68851720763732,0
81707,91.32861143268713,1
81708,92.77134157356602,1
81709,89.14231343045722,1
81710,80.96777959831952,1
81711,62.261641327735404,0
81712,96.22081698881604,1
81713,68.3672948143097,0
81714,83.08747919980682,1
81715,84.98133552827127,0
81716,87.90836047499032,1
81717,85.92363132419422,1
81718,80.39474172353358,1
81719,100.0,1
81720,83.80173408614837,1
81721,88.84313115229918,1
81722,84.40773041596692,1
81723,63.62435384413847,1
81724,89.6897630744996,1
81725,82.92093957928714,1
81726,86.80740119169764,1
81727,86.31142167365532,0
81728,88.46512660055343,1
81729,77.0620735381537,0
81730,72.24594282289543,1
81731,86.9583673818395,1
81732,83.18495867806146,1
81733,84.59773387830802,1
81734,59.47332611328362,0
81735,85.67308579068633,1
81736,74.70976974969273,1
81737,71.07686580221997,0
81738,63.02835407367175,0
81739,77.74690818717094,1
81740,81.08490426171781,1
81741,92.20227428341829,1
81742,82.35875475217756,1
81743,81.51076509940954,1
81744,73.29328279999812,0
81745,89.39972268525935,1
81746,71.30079121214898,1
81747,75.35661187291794,1
81748,96.90262897314479,1
81749,85.65191985750756,1
81750,79.27636956454373,1
81751,66.6680591060324,1
81752,92.03106448022268,1
81753,75.84574172621045,0
81754,63.74082688527281,0
81755,88.913973124793,1
81756,77.89906141062013,1
81757,63.474868443004,0
81758,65.95367861881309,0
81759,81.34020770926904,1
81760,89.69406256384592,1
81761,88.08508919870123,1
81762,90.72801195640113,1
81763,89.2527747958058,1
81764,85.67939312538368,1
81765,88.01069034745743,1
81766,78.63598694235284,1
81767,71.55429974505749,1
81768,83.70581589516055,1
81769,66.09244307108986,1
81770,78.584457907597,1
81771,80.38637178399652,1
81772,100.0,1
81773,70.81153321851787,1
81774,83.35888531617405,1
81775,84.59725809697228,1
81776,80.81562027461563,1
81777,70.39856674585518,0
81778,74.5280066341753,0
81779,92.71447827012715,1
81780,82.18934840155887,1
81781,70.01386949989151,0
81782,76.98373016132354,1
81783,83.43517796860817,1
81784,71.77141726584736,0
81785,71.9638972255324,1
81786,62.355766787916465,1
81787,74.82378276198385,1
81788,69.5456482477694,1
81789,80.20782174638289,1
81790,71.38207174815133,1
81791,81.15639893086275,1
81792,84.7203838037938,1
81793,99.54397735008111,1
81794,89.31670666534741,1
81795,76.92405267652566,1
81796,83.35887260859526,1
81797,78.54720921440297,1
81798,75.64884947436845,1
81799,65.64226513001594,1
81800,82.89174529503744,1
81801,83.44540814717263,1
81802,80.71740672596651,1
81803,71.95176517491842,0
81804,94.62835375478038,1
81805,75.56214522498937,1
81806,85.35930607869389,1
81807,88.2810584622271,1
81808,96.58276071831034,1
81809,100.0,1
81810,84.99079645448678,1
81811,74.90959419051212,1
81812,70.73106452840982,0
81813,58.16602377995511,0
81814,72.8360609741441,1
81815,79.19127984871623,1
81816,85.88134555235243,1
81817,91.9966601811741,1
81818,68.20987947522687,0
81819,74.35287549063126,1
81820,82.7888604152622,1
81821,64.30724201942765,1
81822,76.01459063593856,0
81823,91.26236826924271,1
81824,84.02255348661694,1
81825,89.9267044013964,1
81826,84.53810710866674,1
81827,70.96745585323379,1
81828,76.21516288525879,1
81829,95.46847236274844,1
81830,82.51878492433752,1
81831,92.97501238191388,1
81832,63.37639986647781,0
81833,90.1204031394595,1
81834,92.70982926131006,1
81835,78.20334694094517,1
81836,77.3463758028089,1
81837,68.23567527097231,0
81838,85.61760638943916,1
81839,64.82683414051661,1
81840,70.16929639456727,0
81841,73.21063864300982,1
81842,69.70444253064025,1
81843,85.77021113015583,1
81844,83.11690143756816,1
81845,76.98424275488625,0
81846,100.0,1
81847,79.95634426051515,0
81848,85.4588642247638,1
81849,74.29397337803057,0
81850,74.68398016156773,0
81851,85.38789862033425,1
81852,75.88953303280941,0
81853,85.00258730680092,1
81854,81.63497914146772,1
81855,92.19510995836112,1
81856,87.72318721690843,1
81857,76.32952528017834,1
81858,85.00029592645858,1
81859,64.11747237309297,1
81860,84.882467927433,1
81861,65.51346662707243,1
81862,84.33289393718204,1
81863,74.56223090709416,1
81864,80.52440634378743,1
81865,89.07080935985405,1
81866,74.87983895963879,0
81867,83.271270767272,1
81868,68.29405895482392,0
81869,72.16365528763383,0
81870,73.15540305738266,1
81871,89.79522161187003,1
81872,65.87836000883334,1
81873,83.27785667436626,1
81874,68.3251971276002,1
81875,95.08831842147939,1
81876,78.86574910939639,1
81877,72.2731891576298,1
81878,89.82220260502524,1
81879,83.99372733629082,1
81880,81.57269720309749,1
81881,65.22330545538058,0
81882,97.09651357328568,1
81883,68.86828426466522,0
81884,77.72098063560502,1
81885,86.9900598215978,1
81886,77.96191949661943,0
81887,66.81745210698729,1
81888,82.92727896851834,1
81889,83.4011438988992,0
81890,77.46308288789334,1
81891,78.39292722062888,0
81892,68.13353182152308,1
81893,75.91404321275282,0
81894,93.06876420786675,1
81895,78.83512609287958,1
81896,77.64237806114113,1
81897,88.21897770103907,1
81898,91.72261954283509,1
81899,86.29654002794432,1
81900,72.87106522796559,1
81901,77.43628409334784,1
81902,74.76514887334734,0
81903,89.8798615902836,1
81904,72.17584810756225,0
81905,91.29531238924332,1
81906,100.0,1
81907,71.12102776806148,0
81908,70.62812152542094,1
81909,75.2189000704132,1
81910,65.8556008032634,1
81911,84.57244280797912,1
81912,84.53221216758632,1
81913,76.53390029300444,1
81914,72.75104167433764,1
81915,70.58144395847833,1
81916,75.95710573576704,0
81917,87.48107990986405,1
81918,63.10993040159235,1
81919,76.58542383294946,0
81920,73.3144073495456,1
81921,90.33567069986647,1
81922,85.20144910754618,0
81923,79.58054219979174,0
81924,71.06236402873965,1
81925,85.81000500369024,1
81926,79.45548786798065,1
81927,83.95852581503132,1
81928,83.29640401930443,1
81929,74.63808948220566,0
81930,71.85978323629216,0
81931,75.36079224259394,0
81932,57.05687113391305,1
81933,81.68946313270358,1
81934,100.0,1
81935,71.32044718120031,1
81936,81.32145232305751,0
81937,68.85731574581703,0
81938,63.610042874610194,1
81939,64.81893943394745,1
81940,79.04233488203137,0
81941,87.83186243754652,1
81942,67.9419308996131,1
81943,64.71452130380861,0
81944,75.68554480668632,1
81945,92.40112587645724,1
81946,78.87104780182695,1
81947,50.12280250118217,1
81948,85.28759578463715,1
81949,100.0,1
81950,81.57963079810825,1
81951,88.46347632372019,1
81952,69.61587598738635,0
81953,90.20821045654289,1
81954,86.82872107807147,1
81955,61.42801187486067,1
81956,79.12378925613699,0
81957,75.52193838808265,1
81958,75.96376762803477,1
81959,68.36779638444112,1
81960,79.95410890307693,1
81961,80.80263693613705,1
81962,92.88820605584907,1
81963,64.01266885822363,1
81964,83.81082398625864,1
81965,68.86665195006208,0
81966,76.26656147709595,1
81967,91.20714582164969,1
81968,84.91914736255362,1
81969,70.67695412814034,0
81970,73.35758471682225,1
81971,75.18928399914486,1
81972,70.20229790320758,1
81973,71.46682763470591,1
81974,81.52143318839485,1
81975,100.0,1
81976,80.54491336097522,1
81977,66.63655170725356,1
81978,84.63012266488745,1
81979,66.19815519166116,0
81980,84.60108271870277,0
81981,90.84385878886894,1
81982,88.2907319416617,1
81983,68.99606148324932,1
81984,72.79969017110888,1
81985,74.81088023336898,1
81986,84.76650163829584,1
81987,87.07103842147404,1
81988,81.89161312022154,0
81989,72.18073445548535,1
81990,94.10880305969084,1
81991,67.70373580106192,1
81992,56.691121406503925,0
81993,67.33295676418413,0
81994,49.58504879910702,1
81995,99.32394690537724,1
81996,64.27980203097508,0
81997,93.62879526247728,1
81998,90.39863146046142,1
81999,71.03861136688793,0
82000,73.97879018569408,1
82001,71.63059865554425,1
82002,92.65363636765667,1
82003,81.8928615050091,1
82004,78.91899890839407,0
82005,83.91032177646201,1
82006,77.58048753547753,1
82007,93.75147660432651,1
82008,86.49147911897359,1
82009,86.55976691139877,1
82010,91.13733706257841,1
82011,91.09956143544301,1
82012,70.77372507901724,1
82013,76.57282082658428,0
82014,68.73501833170285,1
82015,81.0930033495262,1
82016,58.57878450383261,0
82017,72.17808962676378,1
82018,76.80134284584295,1
82019,73.31653676436721,1
82020,90.11378405847965,1
82021,84.10294162692048,1
82022,90.73775606278467,1
82023,71.82349309531304,1
82024,76.41456624877412,0
82025,89.95555521450149,0
82026,90.81913406589791,1
82027,79.73012774658535,1
82028,73.80695052396226,0
82029,90.73270088784963,1
82030,77.01034290869946,0
82031,83.0270236709385,1
82032,65.34956052007689,1
82033,81.35939983424397,1
82034,97.18461237423936,1
82035,70.00164803970345,1
82036,53.64233844210203,1
82037,98.84095556170735,1
82038,89.88849857064137,1
82039,90.59679189702327,1
82040,67.82627796084324,0
82041,72.4893738013676,1
82042,84.0729588896762,0
82043,83.47112858308577,1
82044,96.47209400986983,1
82045,82.43032317238657,1
82046,81.25047020386842,1
82047,74.47916800574669,0
82048,100.0,1
82049,98.77514918052333,1
82050,78.5886259188649,1
82051,96.58459439486501,1
82052,69.04400861733963,1
82053,88.36754895905419,1
82054,71.28555846458376,1
82055,68.20749284589255,0
82056,71.90105330200916,0
82057,100.0,1
82058,68.72699984770799,1
82059,71.46084123988989,0
82060,98.63298401879992,1
82061,95.0649169195933,0
82062,82.62870051031176,1
82063,81.58461633171638,1
82064,81.11291629961892,1
82065,75.40902359470546,0
82066,93.47937654620871,1
82067,84.12797586470572,1
82068,73.28790726792785,1
82069,80.24340449894171,1
82070,76.74622332997414,0
82071,89.78392341417661,1
82072,79.63797827585843,1
82073,80.56421171345559,1
82074,85.05138704613802,1
82075,81.42214584055978,1
82076,71.21512036881205,1
82077,76.01324595943719,1
82078,77.43151760391312,1
82079,94.76877453597385,1
82080,68.94480706234941,1
82081,91.06914322663846,1
82082,66.5929733403823,0
82083,77.32113772723584,1
82084,90.9721723448633,1
82085,65.84326693839732,0
82086,92.24223392870333,1
82087,73.83877560181165,1
82088,62.70751998044778,0
82089,76.27423921339977,0
82090,77.73792031483623,0
82091,76.37248401319158,1
82092,80.01477356943599,1
82093,87.01661939544937,1
82094,74.18884200886792,1
82095,70.22132490106016,1
82096,72.38767849865462,1
82097,95.56297237140316,1
82098,80.09609591160714,1
82099,74.53068155904892,1
82100,75.08521330236123,0
82101,75.45187297498661,1
82102,62.80007445012521,1
82103,87.07529617815064,1
82104,83.02253238316956,1
82105,85.46861937929003,1
82106,82.66942470053726,1
82107,88.16355845236052,1
82108,81.44364650416514,1
82109,84.36485054573767,1
82110,62.04234180565359,0
82111,86.08940909334316,1
82112,70.78021577849404,0
82113,70.6299806217235,0
82114,80.51691073705138,1
82115,94.52146356180118,1
82116,82.76136152119645,1
82117,81.54742239245431,1
82118,89.47635615691864,1
82119,68.24637154066161,1
82120,77.8798506888608,1
82121,86.73195691173412,1
82122,100.0,1
82123,76.57742860520858,1
82124,78.90960996165363,0
82125,80.77087103756541,1
82126,100.0,1
82127,90.93885038903163,1
82128,87.89532556143112,1
82129,84.38903626315256,1
82130,69.31857341403989,1
82131,89.88157896354653,1
82132,74.56376067647861,1
82133,98.95739442122105,1
82134,87.41902502276875,1
82135,79.8149921892188,0
82136,78.00006557782893,1
82137,57.904506354700345,0
82138,84.61230630320084,1
82139,90.70470697387958,1
82140,64.87163507978083,0
82141,68.60414110947174,1
82142,62.61440034710638,1
82143,78.19031506110221,1
82144,94.09351911101427,1
82145,77.56034875990464,1
82146,85.51764255864929,1
82147,78.07472295929574,0
82148,79.63849595479404,0
82149,76.74606890876356,1
82150,71.66040717795148,1
82151,84.52726529754229,1
82152,70.33216666046042,0
82153,78.11949462957243,1
82154,80.48935780018273,0
82155,92.32971327700677,1
82156,68.69304293905918,1
82157,70.80969317642013,1
82158,88.49654427427376,1
82159,62.838619788857756,1
82160,79.57786049320293,0
82161,83.86748332465521,1
82162,81.02140201645216,1
82163,82.21393540515867,1
82164,78.43819157144999,0
82165,91.85663353314027,1
82166,65.79447699148832,1
82167,65.3845431806368,0
82168,88.10956142137053,1
82169,87.57021306882892,0
82170,74.02783131910361,1
82171,90.25899315744778,1
82172,67.82344716589536,1
82173,84.95111457903324,1
82174,90.50116440926172,0
82175,58.37163394632531,0
82176,71.12057990136567,0
82177,76.1863795220713,0
82178,81.79460016192694,1
82179,89.24465143041364,1
82180,79.57851893032459,1
82181,69.56808355153315,1
82182,76.67540361632815,0
82183,80.22595310796785,1
82184,83.13530744195117,1
82185,74.74738940822027,0
82186,71.48861054670104,0
82187,69.0865622063064,1
82188,98.1111078594715,1
82189,85.33050745440624,1
82190,85.74787590540312,1
82191,90.32758256508644,1
82192,64.2952575076941,0
82193,75.72206787949135,1
82194,85.57522883237046,1
82195,81.58542496535915,1
82196,75.20671020101938,0
82197,80.54826978562794,1
82198,90.09565106854193,1
82199,96.94895210203875,1
82200,74.51526978894388,1
82201,81.41120850123066,1
82202,54.506267530074695,0
82203,66.68628837344393,0
82204,67.83285882811063,1
82205,76.62345815862446,1
82206,66.11606757525425,1
82207,80.19802302189517,0
82208,85.02206855010333,1
82209,72.20320925016912,1
82210,86.35368217224463,1
82211,81.2370874934156,1
82212,78.83274954898525,1
82213,76.72416423521103,0
82214,80.72928048536765,1
82215,85.4575233774686,1
82216,98.2310872691121,1
82217,73.42462558595943,1
82218,85.32093361966497,1
82219,64.77897352917573,1
82220,76.50871141866698,1
82221,80.05466314522482,0
82222,84.48390620711267,1
82223,80.56708232282116,1
82224,95.70516966523547,1
82225,63.104451161601716,1
82226,81.48623253866629,1
82227,64.92733063687137,0
82228,69.85047185008102,1
82229,80.46982773021348,1
82230,68.38730745586271,0
82231,61.561485266930504,0
82232,78.60072566687916,1
82233,96.67401717873435,1
82234,74.37438934584841,1
82235,100.0,1
82236,72.7744146866886,0
82237,72.0359133169913,0
82238,93.1808023138022,1
82239,68.8828050746966,1
82240,69.91655597595289,0
82241,81.4213290990563,1
82242,85.69167483250119,1
82243,87.06951054765109,1
82244,74.76072765523502,0
82245,97.91348180562488,1
82246,73.02133988086278,1
82247,71.74971659073961,1
82248,91.83806071527434,1
82249,80.46393362062251,1
82250,99.59084473674103,1
82251,93.78770606717028,1
82252,68.44103488495001,0
82253,90.90139789964869,1
82254,100.0,1
82255,85.97702033809291,1
82256,69.02456788628794,1
82257,82.74802789922936,1
82258,73.32003120148663,1
82259,90.9724892774173,1
82260,80.78522069675645,1
82261,89.59774462128702,1
82262,83.69373463693118,0
82263,89.2208188495794,1
82264,75.50413719295234,1
82265,75.40629950486483,1
82266,76.59132563360049,1
82267,68.94836568795486,1
82268,69.34022158338458,1
82269,75.21083284637857,1
82270,96.24415130815055,1
82271,78.11321650313606,0
82272,62.50180522851299,0
82273,60.29733289029481,1
82274,83.4770824838485,1
82275,99.76329897200912,1
82276,75.94652483013229,0
82277,82.57836663401244,1
82278,88.32379573866147,1
82279,59.48568560421556,1
82280,73.32410403953072,1
82281,87.26078904815736,1
82282,95.37414247463425,1
82283,66.71209245887627,0
82284,89.6798333851988,1
82285,71.84760817851878,1
82286,80.74289972319987,1
82287,83.56685089815258,1
82288,96.04941842339707,1
82289,85.1324427785891,1
82290,93.9502606448578,1
82291,82.2039629518371,1
82292,90.07811044022606,1
82293,86.1239419600273,1
82294,79.35255274591142,1
82295,68.60634070807856,1
82296,82.57508438573728,1
82297,67.03954014514227,0
82298,89.94922709968375,1
82299,82.79417314836738,1
82300,75.03412987334238,1
82301,70.78780040124413,1
82302,86.17801021465137,1
82303,83.1346449849924,1
82304,97.01877827402987,1
82305,73.8551773907989,1
82306,85.14517792525207,0
82307,83.35831999794054,1
82308,78.5511761544328,1
82309,78.73075792304634,1
82310,91.33166792664362,1
82311,83.09687512602305,1
82312,72.56668028744583,1
82313,84.66726519469046,1
82314,82.03587749622386,1
82315,89.8724346095099,1
82316,78.92214818508975,1
82317,79.46607605161351,0
82318,85.32179522863461,1
82319,70.66229494013376,0
82320,71.08297990274448,1
82321,67.56250530545336,1
82322,95.6552793273957,1
82323,71.15505337298859,0
82324,80.16330946751289,1
82325,77.85450496361241,1
82326,90.67222277052502,1
82327,96.83834048179867,1
82328,94.54441301378023,1
82329,79.56429029205712,0
82330,100.0,1
82331,76.06443721982981,1
82332,81.2189842225474,1
82333,79.05036449688042,1
82334,79.24215742972726,0
82335,77.85506511126694,1
82336,69.41011299858269,1
82337,64.73599094582038,1
82338,68.70146847560785,0
82339,90.99184984857845,1
82340,89.5987002484027,0
82341,95.76060222807409,1
82342,80.82781842929688,1
82343,73.92077176793127,1
82344,76.14197704395622,0
82345,76.36194866342277,1
82346,60.46258500751356,0
82347,75.64800920122269,1
82348,74.87169216361302,1
82349,67.70245165419739,0
